match_id,radiant_win
48075,0.7130781770311041
48085,0.8305112441022857
48094,0.4548514173326715
48098,0.22289452722906758
48122,0.6837919472879971
48127,0.2928526595532948
48136,0.5613540974355596
48139,0.37064324288425304
48142,0.8099890780286901
48156,0.18687010015685857
48165,0.31536780312801255
48167,0.13758880403366724
48182,0.2699922635033889
48193,0.48018016498290217
48198,0.5195518853011883
48216,0.751718213215445
48223,0.46435866927623193
48224,0.6460062603219637
48226,0.6132530943977468
48229,0.5415486904419577
48231,0.2974924758885341
48249,0.680732588921176
48265,0.4733220447732213
48269,0.15131047323076666
48274,0.5679559053123665
48288,0.4594390851749341
48294,0.6494437661515283
48297,0.766394759676253
48315,0.562571330932268
48321,0.5729711339935274
48363,0.6149437295242675
48377,0.453728176466727
48384,0.21357277988162432
48392,0.329292914174842
48394,0.7210954083450545
48401,0.2169320643355042
48414,0.4402203421077291
48417,0.5771521829563125
48424,0.5366529907387716
48433,0.09980318598624836
48442,0.6746061403572224
48445,0.7597341640222939
48489,0.451457012665984
48496,0.3214622885599297
48500,0.8734702706191048
48505,0.6319279099642658
48520,0.477596142736359
48528,0.3360957860962452
48539,0.5065758831031695
48540,0.2326495358298662
48545,0.8479166206289174
48547,0.32252161847925753
48551,0.40789364640028786
48562,0.4076635083193622
48568,0.5128408612014712
48574,0.6114140661319809
48581,0.21425524359881046
48590,0.8092286874470256
48595,0.7851201197608038
48607,0.43172391802663573
48609,0.7068955927757413
48612,0.2762663178580353
48619,0.7431069288876897
48632,0.029560975505877437
48645,0.5998736349254424
48650,0.3332057327393384
48657,0.7118215391565437
48660,0.7152463607849303
48667,0.7879572156829506
48670,0.6528812269639205
48675,0.07199374435606053
48682,0.6683780596542236
48683,0.8579692495144661
48695,0.42151873663924855
48700,0.5496497270583388
48703,0.7284999242939786
48709,0.5089689944323212
48723,0.4679677929430513
48727,0.5291969550432287
48729,0.246104303028272
48741,0.5741622546458677
48744,0.7217412549669443
48763,0.6483364747428179
48765,0.5679116176342328
48767,0.7494957930826617
48768,0.34582991862885065
48771,0.2262124363029435
48773,0.45831048381775474
48794,0.7930867076859908
48795,0.7161886853156746
48798,0.12318741185727483
48803,0.841280076889843
48811,0.6363412799212297
48813,0.35913350957817036
48814,0.5784707922245973
48815,0.4740068629438353
48817,0.7131560740918834
48819,0.8192998863606838
48823,0.42978954312878753
48826,0.6554794923264777
48833,0.4941708557723017
48834,0.41378619010898054
48837,0.49932048172420335
48844,0.21119832733027374
48849,0.7164397541924316
48855,0.6930677606412342
48859,0.19292020741619592
48867,0.2919127921728279
48879,0.5825005808004279
48890,0.4338820696575429
48893,0.7815973518611005
48895,0.3303123646173128
48905,0.601513884707126
48911,0.49524038393156466
48932,0.33100713422733713
48936,0.4288085082320508
48942,0.230090536223666
48943,0.4089298182905159
48944,0.7100257371865
48945,0.665481447990994
48965,0.7667112163689513
48974,0.7427385955712863
48977,0.617326025436443
48979,0.4249581897267497
48985,0.1347871779023247
48987,0.39717074469544217
48988,0.5378869235724392
49011,0.9197127239698394
49016,0.6430466528760033
49017,0.18884226320890682
49018,0.8676858961014251
49021,0.8510233671104623
49024,0.5680277777441217
49029,0.3014836663600772
49050,0.33221207726213414
49058,0.26245031198738883
49063,0.30168070054951884
49064,0.7975750814520091
49066,0.4305804321466007
49067,0.6170089959153057
49069,0.38608447235010906
49070,0.4308336248193784
49071,0.5929872674815672
49079,0.8216661358668526
49090,0.5985472937090908
49098,0.6321353020323075
49103,0.26247106837039413
49118,0.7186927252315976
49120,0.6193723580829186
49132,0.7652013788838724
49142,0.2363056670928555
49146,0.7471139478658833
49154,0.501622899060566
49155,0.4867324260621401
49162,0.35960301987528986
49164,0.1845435022165399
49166,0.6129092083314147
49192,0.745220117342902
49198,0.649915765112565
49208,0.8143101836932194
49227,0.6073703876173911
49228,0.18581142249555518
49236,0.7281834000039424
49241,0.27643613241772624
49247,0.568706577555017
49248,0.8413456638439054
49266,0.6735179227521286
49280,0.210828666700906
49298,0.8075514040113355
49301,0.5481289846595347
49318,0.3244511372407332
49321,0.6082912189824419
49323,0.5485410072515423
49325,0.6701427601206047
49327,0.5176798683994992
49328,0.8272201003921545
49335,0.40336376288821724
49337,0.6998851573719087
49340,0.7835944284428874
49341,0.7904944806426607
49350,0.4583744180868191
49352,0.44901030029786815
49360,0.4222995002192468
49365,0.6474485012580193
49370,0.32097553628343684
49375,0.6687183085971966
49378,0.6557124210103641
49379,0.8332008507632345
49383,0.29777641839903973
49391,0.7413163541372725
49393,0.5447385869467373
49403,0.3188083600834022
49405,0.28323010956563444
49407,0.6880840012972491
49429,0.3996111039332659
49430,0.945041577496636
49441,0.48530245462109034
49458,0.2880642585905588
49461,0.3807323618117416
49477,0.18638022839877996
49479,0.5299456537215196
49481,0.6164424251553472
49494,0.2801056636346846
49499,0.2667939804057741
49509,0.6290765944028543
49514,0.5247479679274759
49517,0.1113749069555282
49525,0.43306001112645603
49533,0.8321133643139503
49537,0.34970937538739894
49544,0.26585109746747587
49545,0.19873630880123797
49549,0.3066623592304804
49559,0.7202209120241102
49561,0.05487868870543183
49562,0.2756828009755508
49565,0.7193687038450886
49573,0.2370162282803579
49574,0.561960265602503
49575,0.48361391051463687
49589,0.30879960550194197
49595,0.7077486133989123
49602,0.3477615920238239
49606,0.7239930970600071
49607,0.4985966643578326
49612,0.8467533423251256
49615,0.4976755406083842
49621,0.7855342238869296
49649,0.6313210864209227
49652,0.7235201123859782
49664,0.6245950339430771
49665,0.3916231949635972
49667,0.9565244136583863
49669,0.5719756575529401
49677,0.35994145629101226
49683,0.32666103748873665
49684,0.11844993696031542
49687,0.16812068065416327
49689,0.7139192285890377
49693,0.8774711433036304
49694,0.8576099757925139
49715,0.32037545894356867
49740,0.3144165599566874
49761,0.8414783595856075
49766,0.12017932571308244
49770,0.19823108977707787
49775,0.46255529054116995
49788,0.49526074655913105
49789,0.7287759566199532
49793,0.21486398864053602
49813,0.2587379866728954
49814,0.4404502493843954
49827,0.3408517970794805
49843,0.6168835114342768
49853,0.35586487217097973
49867,0.5537766955719844
49872,0.4491682853710282
49889,0.31852338007528824
49895,0.3605428852101574
49896,0.3320677370327892
49898,0.19237311291575696
49903,0.608859062015916
49910,0.6961916235799882
49913,0.42208381597907935
49914,0.4545910761845102
49922,0.5003774662574741
49923,0.8282999820206918
49940,0.2968061828918054
49942,0.6385879853459822
49943,0.5286338787197552
49952,0.6881689220168746
49958,0.7200681506206893
49959,0.6308259392208645
49961,0.4758297988858154
49963,0.4300685447165189
49976,0.5631354842170613
49983,0.3914673857033631
49990,0.5773473192314146
50001,0.8224268866546085
50003,0.10809839887304958
50005,0.5961156462237488
50015,0.6089601218770676
50016,0.49003913511304126
50024,0.0823515921493679
50030,0.21081999946664418
50032,0.7129799021203193
50049,0.28649696183694695
50057,0.5738570896194182
50059,0.33039782178297966
50061,0.7828591077974096
50065,0.3695996412981719
50080,0.5515047236541252
50085,0.44773375317076414
50098,0.649094116207561
50104,0.2585250863328404
50108,0.2604052584888737
50129,0.9157328383139561
50138,0.47467764625256464
50144,0.9091096326399059
50150,0.10830289509214533
50151,0.20964050017151192
50158,0.23222361119712884
50169,0.7935794227458309
50175,0.9070986180813818
50176,0.6976208655228561
50191,0.5914149124883222
50209,0.27093667946582256
50214,0.5092923903884894
50215,0.6557577074968476
50216,0.5044953273884303
50227,0.5339196615738337
50228,0.6245062250760147
50239,0.59913715007556
50241,0.2871807624433803
50243,0.6763254859574429
50253,0.3043812301449238
50255,0.6091060337764933
50267,0.7958237982636791
50279,0.21633591574628191
50282,0.5338347569899581
50286,0.48886379440221805
50291,0.395401518741712
50300,0.23041221543530535
50310,0.6396067565700174
50314,0.9061106069331273
50317,0.5019280970172677
50321,0.9880278587276005
50322,0.5352194327025764
50341,0.1614220990209894
50342,0.28230097777802465
50350,0.3556228283846784
50352,0.37564494782506985
50355,0.6114697439404171
50380,0.45476850106565786
50386,0.5104446667075125
50387,0.7615447760222546
50392,0.7145792878836315
50394,0.26393174010109055
50399,0.10039455640587705
50417,0.4268089910837387
50418,0.2531648018451511
50421,0.49520195369093606
50426,0.4658275499262645
50428,0.9168362413038774
50438,0.19355050556020173
50439,0.1957601530614074
50452,0.22241877383133993
50473,0.7790719092175037
50475,0.24834009272053656
50499,0.40310028042222
50514,0.20789634758963368
50523,0.6909190221573357
50526,0.6150766110907476
50538,0.43705231619938756
50552,0.8751374654573374
50572,0.5957160519164594
50581,0.991287945953927
50582,0.6288014900092133
50585,0.6118774399114593
50596,0.3502804229550683
50603,0.6190037169596782
50604,0.8677665515521445
50625,0.8321878286627356
50632,0.35231571337855183
50634,0.7057785061868369
50637,0.7958388816126335
50640,0.15221548795268464
50644,0.6536222410120511
50657,0.6466600243417291
50659,0.4119115250675823
50661,0.6722734845999214
50664,0.45951949308533047
50673,0.7756292010965854
50674,0.44187224222588173
50675,0.6505265369109704
50676,0.30786834864915125
50687,0.15632173289713694
50688,0.37209400094736017
50690,0.4202169778404375
50695,0.6632613767090696
50696,0.5219167570286535
50704,0.3757309168129188
50752,0.7305092770608155
50759,0.5134338918963993
50769,0.47336727352622193
50771,0.2719873911550188
50776,0.9729842432271854
50781,0.32569679198597395
50792,0.29818406748205334
50794,0.7743166685568068
50797,0.8158599998694877
50798,0.13039922145877178
50802,0.7075606738803135
50809,0.7273437915283879
50813,0.597230452721059
50817,0.8250972870666299
50818,0.6108491094475736
50819,0.8597847470163305
50829,0.18657536494615543
50830,0.5298891278076567
50841,0.19457993760309072
50842,0.3919540945767816
50851,0.1771654809385523
50853,0.45072069098278583
50869,0.8812086996533699
50870,0.5904636983154549
50890,0.543852055178308
50903,0.41754143191566107
50905,0.34932010558899534
50917,0.555016557283671
50918,0.10986908346882795
50925,0.8650346471186459
50938,0.34105359549856984
50940,0.827931464913642
50943,0.48850479786607676
50947,0.7949962149003658
50948,0.13744477238032532
50949,0.46385033423990063
50950,0.6866702281893995
50952,0.513426520239357
50955,0.5345145985130965
50958,0.23913368363735926
50959,0.13052052918006138
50965,0.6858972126517783
50976,0.2565248645957656
50986,0.4881829515713678
50987,0.4584537529990377
50992,0.6192643882691085
51001,0.296030031440066
51004,0.4575756069640324
51006,0.3675479576467259
51024,0.8065094598978118
51037,0.9303893398175126
51039,0.4999279181520934
51040,0.2062483018426982
51065,0.3070295570641309
51071,0.2876985728435409
51080,0.6875137418030897
51084,0.7122443230347014
51085,0.7638196888525026
51088,0.23940017338186398
51089,0.25168174386990183
51105,0.5401827086343514
51118,0.45107800765703104
51133,0.718885413738053
51137,0.37304924143680773
51140,0.45841478081452275
51145,0.5722170733116413
51150,0.9071091260885281
51161,0.317931203896944
51191,0.6597147419384918
51209,0.44500192199292743
51219,0.8058031387685523
51222,0.13510150606625887
51239,0.18824473500111866
51260,0.25553468728181017
51261,0.607131234608927
51268,0.7454442696172119
51270,0.3903964225349171
51271,0.510745622863532
51275,0.8190156987503494
51282,0.4759977809143565
51285,0.2583655762947785
51286,0.30345397091941895
51290,0.3237348025001987
51297,0.3307752449182804
51299,0.5072077105034632
51326,0.5865828094632041
51334,0.9479759406784255
51337,0.1416542444434028
51343,0.7104394463726954
51351,0.2246563145634313
51355,0.7201500597619035
51363,0.45729908553348064
51369,0.34319154808306673
51372,0.27852176914386256
51377,0.5029620676904395
51379,0.7924400302884822
51387,0.7686360713938138
51394,0.04277826861112656
51399,0.6658849495945532
51403,0.7347988123194276
51407,0.09594883060258129
51410,0.25210087055190494
51424,0.8919448762537743
51434,0.13618347444242904
51436,0.7248274843158686
51437,0.10602508031155614
51439,0.7335160961051642
51442,0.4360118616600879
51444,0.801332214784751
51470,0.2434540511795587
51476,0.9472881684786074
51490,0.338150038709481
51493,0.7381269609632989
51497,0.8138720500634182
51504,0.3922867073013834
51509,0.4254091734478624
51514,0.8255638528319013
51515,0.3293395564459753
51516,0.08537234256389845
51517,0.5613087916401817
51525,0.3506536492604652
51531,0.1560518608185915
51546,0.5768848287713161
51553,0.2621903188930398
51569,0.39201042388609836
51575,0.3046632875850849
51578,0.5893866610723751
51586,0.42447734823755195
51596,0.9072469091614019
51610,0.8406372168315492
51611,0.5362102596941236
51614,0.5342396256082158
51615,0.8160708342505508
51619,0.32615858038119716
51620,0.5315066881668605
51630,0.49276430287860673
51631,0.21284060005521277
51642,0.41349867420130015
51650,0.5007922101953803
51662,0.15686629431674204
51665,0.6203447153463861
51667,0.7555440814569598
51668,0.6157160323485943
51671,0.9744832763773215
51677,0.49376588361172463
51681,0.4397166085594431
51686,0.9330670185338704
51688,0.6219326766509027
51692,0.622956037138057
51695,0.8894059023584981
51703,0.5489583032219156
51704,0.31785053211704395
51708,0.38056481596388364
51710,0.29770013099986
51726,0.3668485196276293
51730,0.7046369272534614
51761,0.7571379358947627
51767,0.6341306144980866
51770,0.35875601129730833
51784,0.7980854165302297
51789,0.7143229686245234
51793,0.05506046793836422
51794,0.4770057573062761
51796,0.2983642149605442
51804,0.11037642862219962
51807,0.486135799799955
51815,0.8114155135083276
51817,0.3516213465324143
51826,0.5512685843585133
51831,0.34948785918492337
51838,0.15346735247906979
51855,0.43358203941683976
51857,0.33440378344008104
51868,0.435031115838615
51870,0.5445798332660223
51874,0.39359886902720614
51884,0.49120612591233137
51887,0.24047254267517762
51889,0.48268714957158654
51897,0.8322185442560346
51930,0.7922858181157728
51935,0.42886485657116463
51949,0.5880950434571636
51953,0.6888403990911791
51958,0.633019730087306
51960,0.5286670889739864
51969,0.7770375188047092
51970,0.5793991193627982
51975,0.7681389044079994
51984,0.8227931684748795
51997,0.04174256929808463
52009,0.4511562496299437
52018,0.5605736585629407
52024,0.4364640519768289
52025,0.46069344063781326
52026,0.6992116425065947
52032,0.5230094130102743
52041,0.713875206313097
52052,0.22400016962790953
52056,0.8639510359220486
52061,0.08115499769425849
52066,0.5663287332413717
52068,0.23906855069051922
52073,0.5394022029503085
52080,0.47874743896198024
52083,0.4344393704936042
52084,0.8239299376442593
52086,0.4100138372886033
52090,0.3568870244935735
52096,0.5270604227220973
52117,0.5640483097179537
52122,0.252606641759785
52124,0.4426294490447867
52130,0.27661756390706554
52134,0.2838352704719284
52151,0.5957673294291628
52154,0.23897634929917116
52160,0.3425421995137307
52168,0.47972040810947536
52175,0.4902285152152164
52205,0.42247255480795826
52210,0.8286013154218392
52223,0.6069265174742484
52224,0.5757223328071712
52254,0.4633465622149838
52256,0.5558919816173047
52258,0.3566377760548301
52259,0.32945538473635283
52262,0.5834370936165388
52264,0.516281403347709
52269,0.39709706035789055
52272,0.5734482839082415
52275,0.6916843545639274
52281,0.7637464174805007
52286,0.8311486362098703
52292,0.5189471874832596
52293,0.49572315869603895
52299,0.5641650373924152
52305,0.5468449845761706
52306,0.3952083810750144
52318,0.3333063968028524
52326,0.24184236244923196
52328,0.4739265785240783
52336,0.8087051239020147
52343,0.5862479483262045
52350,0.2661640871815095
52352,0.16957374177730733
52353,0.5329569662771352
52354,0.34311627172376924
52363,0.22654838680108894
52374,0.2901731638558899
52382,0.7832107262008042
52389,0.45713529324159674
52419,0.7859772441032825
52423,0.33021790201567225
52426,0.86452010007841
52434,0.4720839835694059
52436,0.5223659163478725
52441,0.09074278355902697
52443,0.565791458349349
52447,0.6084457713609843
52448,0.6686206930904272
52456,0.662790655500153
52464,0.5335513113563422
52468,0.12266568888701557
52471,0.45763422068741066
52478,0.40185280653445576
52480,0.19017254241654483
52482,0.6262958501315293
52485,0.9854110685756566
52488,0.4672013869882377
52493,0.6976267520034571
52498,0.33989717250047163
52500,0.3758937147888604
52512,0.7911792244918374
52525,0.6325949572600649
52529,0.6023653455019178
52558,0.5514960863422953
52563,0.320762550305329
52566,0.4375585513751326
52581,0.32544142336659215
52602,0.6627393384873804
52605,0.9051832174532983
52610,0.5268760400239734
52624,0.5561340424930556
52628,0.1545551135053543
52631,0.5197260976650702
52647,0.75499988111885
52648,0.3334635142533651
52650,0.0636366037287201
52654,0.4048078233858475
52655,0.5215998390110371
52666,0.2443299942370167
52669,0.9062336131544939
52670,0.43637490197150874
52676,0.7746406640157236
52678,0.19919578437094307
52679,0.7844285958998013
52692,0.33572647753048873
52696,0.5567431934438448
52697,0.328901906006379
52700,0.7635962699393173
52701,0.7908631227628369
52710,0.8232127480870524
52712,0.16114727249454447
52721,0.38180055587654826
52728,0.7743848293390763
52730,0.6692601097814225
52733,0.7149641550660361
52734,0.539094863987458
52735,0.4196144601117524
52742,0.6774690015859495
52746,0.46049805864236926
52752,0.5499117391571613
52753,0.7423549561784493
52754,0.39877543713220365
52768,0.28034652052400594
52770,0.8869042897609809
52776,0.6228414297641935
52798,0.5017649444839833
52808,0.49148308998032036
52819,0.744782139209873
52822,0.20123220871719685
52827,0.5388244317386982
52828,0.6459413681744849
52836,0.8092939503835646
52839,0.05725545559946201
52842,0.4490020670248452
52845,0.5146210239876237
52852,0.4370091332849678
52858,0.45103959527625137
52867,0.41369292263543056
52871,0.7613398452103409
52891,0.7004012691984342
52897,0.7451219067368018
52900,0.15434986013909494
52904,0.5883506121170587
52912,0.3696556624681223
52914,0.6804045579341927
52917,0.48354480885546364
52925,0.18675897805744582
52933,0.6425134611675134
52942,0.4934038689538245
52947,0.7051167984376032
52954,0.620002248951262
52966,0.5393164717184786
52970,0.8066020801767703
52976,0.19965027136444205
52981,0.1575199193465467
52982,0.7434462567910981
52985,0.2664821208124251
52986,0.07327647919509318
53003,0.33246542830126186
53005,0.8429795270488006
53008,0.26563258086727753
53012,0.430395267245696
53023,0.6296366604921068
53027,0.5114900102998403
53028,0.6093135197949848
53037,0.42235273746381935
53040,0.6673731546143534
53047,0.5472193200611878
53051,0.950280954613982
53055,0.46609692601190494
53063,0.21602867163654518
53064,0.5736914272431646
53072,0.6290587525010202
53087,0.5573339925141527
53090,0.6742969746101034
53094,0.5923212819386907
53108,0.5309893215573316
53113,0.5798390073343372
53130,0.7278324750293679
53133,0.26920633098475394
53135,0.6539640364484464
53139,0.4336052362601745
53141,0.7333260627253506
53142,0.7888859145842279
53144,0.36840413466480193
53145,0.7208145803146552
53156,0.02527005763141233
53161,0.7465002134510825
53172,0.19631990827857213
53175,0.47822768559410994
53176,0.4311792880525693
53184,0.2679379757577222
53189,0.5549994150162803
53207,0.6284999691039282
53209,0.36454265315919276
53210,0.4788905887982999
53215,0.8116483250615031
53225,0.48843229308591307
53228,0.36284430292603886
53247,0.3277817262798099
53256,0.7812271040678875
53267,0.4859587660555898
53268,0.4148813064719645
53273,0.4289929986217805
53279,0.37562396970708445
53280,0.3372101550892267
53286,0.7810512694744433
53291,0.7997705411922542
53294,0.440513799657281
53295,0.3305540503144741
53303,0.7342894691922908
53321,0.4481338309453423
53323,0.6430481082934087
53346,0.34941931327305753
53356,0.4619166673684643
53370,0.2004431911224527
53373,0.2715011459810458
53379,0.5493708387579506
53396,0.5038164998189906
53402,0.1581673177021244
53403,0.18095476764782906
53408,0.11868359855104187
53409,0.6198840943220958
53414,0.6375199967423202
53425,0.6823682236237988
53431,0.5208148072730693
53433,0.34564780801616635
53443,0.5900884192386422
53444,0.07115479856061209
53447,0.2555381530663637
53451,0.9132095901404162
53452,0.7905935737593122
53459,0.3703462415558489
53466,0.3038873423427326
53467,0.17331192864376818
53470,0.15392495973652692
53472,0.38327088628822853
53477,0.44968848703137443
53481,0.5122973156302907
53482,0.5102823152340191
53496,0.5982901882918479
53506,0.9513140259678342
53510,0.36787271103853153
53515,0.4327218368108272
53517,0.8302787250417454
53524,0.24177549014353406
53529,0.4477954551823913
53562,0.296833003087058
53565,0.47573918943713495
53571,0.8207808255749369
53572,0.5289670334095228
53574,0.11801534012092518
53575,0.8517649282986841
53578,0.7551278195252492
53586,0.294758176532423
53596,0.5223813916957527
53602,0.8780657456072036
53604,0.3089247139686128
53628,0.23406140396615685
53636,0.5503658863731482
53641,0.809266338186604
53645,0.753543407276579
53647,0.6705171652284314
53654,0.9532531156893422
53656,0.47555791673871345
53663,0.22853816482726028
53672,0.3372624227805412
53678,0.35018923248140743
53697,0.3909416676874939
53701,0.5545721983666794
53702,0.3940012254134895
53708,0.5232346942413679
53710,0.6497811726642483
53714,0.089094069295434
53715,0.34777058033882635
53717,0.4062596398340486
53721,0.7969537933987291
53731,0.3444949277060472
53732,0.96802506113557
53733,0.5434005159174633
53735,0.49005510601982577
53736,0.9194426762475056
53746,0.39006215000858174
53753,0.22888746984581151
53764,0.6790103362397315
53769,0.27060753720331154
53774,0.6506711098852814
53788,0.7903298239403801
53804,0.4326287043228999
53812,0.5974389621832775
53815,0.6319714842239693
53827,0.6027897895402975
53833,0.2465004389176815
53837,0.6858600460975208
53844,0.5207039140275482
53847,0.34625244766881896
53867,0.17508499002640895
53870,0.4133478465647867
53879,0.5918876347198345
53884,0.7839539072783204
53885,0.35537273603874947
53891,0.856849941758315
53924,0.6591885051601666
53926,0.6702120747275971
53939,0.6504345257221441
53940,0.837503387110076
53954,0.08847797393937962
53959,0.6564978335492417
53961,0.18114841037036597
53962,0.24282627445780391
53964,0.7201093336086186
53970,0.8031832106102422
53973,0.8160244436421743
53978,0.5946402063000203
53980,0.6330710820891351
53988,0.5477559260187121
54007,0.4034860090553834
54015,0.7133620688282719
54025,0.7590834285856557
54029,0.3562566299235264
54041,0.7481425555642129
54043,0.6635199352641569
54047,0.3846965258972573
54070,0.675335741925074
54072,0.505494841222313
54073,0.6764709842079023
54077,0.4748499597955266
54086,0.7663611323654265
54104,0.05216635085966506
54112,0.1261078232121096
54118,0.3849816728602743
54125,0.7702355495885095
54132,0.7640156879286689
54139,0.9238859822293509
54140,0.8310893289721276
54149,0.44995865946034597
54169,0.37102539850470345
54177,0.6693519586574712
54178,0.2313736435741256
54194,0.5257099178941681
54198,0.7261223219791116
54212,0.3887449018432861
54214,0.8979135076439424
54222,0.4339648882294208
54232,0.912997670606257
54240,0.5213222075258566
54247,0.5116693598141013
54255,0.7935621106305746
54262,0.7773767612355715
54263,0.6898184829552696
54265,0.3432988602472465
54276,0.7652157847536033
54280,0.8544356538582105
54286,0.3562539421794378
54287,0.41572015543849117
54293,0.1863510809928877
54296,0.5197745060251272
54308,0.4340409457963521
54318,0.25491286925892875
54337,0.8326758140152246
54342,0.698648742134741
54351,0.4745505152842655
54355,0.4772566882173409
54362,0.16471039481156577
54365,0.8688004632120765
54382,0.6885727572759379
54387,0.4005455712223329
54390,0.5401008875048935
54409,0.8775191076201728
54429,0.7620711419483345
54433,0.4026596264830775
54464,0.34207387689839697
54466,0.2595043305339802
54476,0.7736311910399182
54479,0.3650662246027565
54483,0.3044087179244402
54488,0.28185651758690294
54494,0.1404787413244889
54496,0.5031539633597214
54513,0.6618763816483207
54515,0.19641075143115533
54529,0.566640419356699
54535,0.7480681147733218
54549,0.8572163662160924
54552,0.5989334774949824
54553,0.3262781763308048
54556,0.31931460960028374
54562,0.8337803597939824
54566,0.16861832530447174
54567,0.41165478996204846
54589,0.1928538105307014
54608,0.5459823373033996
54623,0.6004415456353988
54624,0.23415212548445036
54626,0.8233387690369159
54628,0.6709107979217408
54635,0.6109732413833221
54638,0.25688052387529275
54641,0.6420970463368031
54643,0.678238499087121
54656,0.5806615203638894
54674,0.24486956009335883
54676,0.5595380521497966
54683,0.5220564308804632
54687,0.5484403603208136
54689,0.412100295877412
54694,0.45542635199749715
54699,0.4120544249634953
54703,0.2319294866508414
54706,0.3785403087389264
54713,0.06608708629548131
54720,0.3818698728124535
54744,0.7435979323123049
54749,0.7591331948834694
54750,0.659746731318802
54756,0.46348241487793046
54766,0.5852407962874285
54773,0.18535159262909506
54778,0.336549148015609
54779,0.40173657417078446
54782,0.6570309411424323
54807,0.43629361342480333
54815,0.2972945164713801
54816,0.8855159281411141
54821,0.6153049523448039
54831,0.6333130634829823
54850,0.8345428549045424
54851,0.5118496054338432
54862,0.2034442392383822
54864,0.747307318223691
54883,0.6254177168899835
54888,0.6037406349362543
54892,0.6796108252971351
54895,0.6276327902406751
54901,0.8595017583144064
54906,0.644787850157348
54907,0.7998463949865212
54910,0.8636120592648339
54914,0.85762645167169
54915,0.5705212897939783
54925,0.5459803853037429
54926,0.6475020949674002
54931,0.8384796420328963
54932,0.6726159460754801
54942,0.5882728703268336
54951,0.26322739705761183
54959,0.8400479757896145
54962,0.5038210051054736
54972,0.6173647320487664
54975,0.563352900036483
54977,0.37940517918778793
54982,0.3266801737065573
54984,0.8101492342252651
55004,0.7600942674842927
55015,0.36014224659154453
55020,0.7037191136363498
55023,0.5611046594547492
55028,0.5627537320365588
55032,0.7617102739372141
55053,0.892488176593812
55061,0.6479224537485107
55067,0.3641226513771412
55087,0.17717562164007175
55094,0.36872388437551007
55106,0.4488631386444148
55113,0.42698664486569965
55122,0.7345024209246005
55127,0.17761866513761435
55138,0.14966057090625648
55139,0.48320251263400915
55146,0.8467328382813746
55151,0.4747342293264576
55161,0.4693956687640432
55167,0.6549939828461957
55171,0.8949725646781314
55177,0.6230671060781015
55180,0.3274423592063832
55183,0.3250612235777213
55185,0.42277599410403016
55191,0.8014881070900534
55193,0.3316034494307456
55197,0.4801686602632262
55200,0.6497457027424466
55201,0.5549833908920441
55215,0.45356288868972333
55230,0.3085726645501767
55237,0.7466542830077015
55245,0.6461121516801237
55267,0.6584417306491381
55277,0.5951939922667677
55280,0.06602865053760287
55299,0.6008709825090642
55306,0.7259950228445989
55314,0.867446208629093
55317,0.6527861084867591
55325,0.4685088038784144
55337,0.48532088885071856
55347,0.7469630633965191
55355,0.1829829699438745
55359,0.1800226449465749
55365,0.21116618386275307
55376,0.18861210670360026
55388,0.681604323996157
55397,0.15889092878482958
55400,0.36568984419143596
55401,0.6954489761803159
55422,0.7622144795941648
55427,0.8117452516676616
55430,0.466054911480024
55435,0.4827092555696009
55443,0.20210163518279733
55444,0.6189319660309377
55449,0.8563094985124114
55455,0.47342200451965216
55460,0.578697936121496
55480,0.5230597441241727
55483,0.4792843537322671
55484,0.5349558777396337
55488,0.5543885278011721
55489,0.9141570595512557
55504,0.35600985755461234
55506,0.772683130380366
55510,0.5447422777824873
55512,0.6449526536135691
55515,0.7759193518949056
55533,0.7373253647466207
55540,0.42469340583363224
55555,0.056984512109615595
55556,0.39352007844607223
55563,0.5965705090239273
55582,0.32758421914934616
55583,0.20580938675857843
55591,0.6510770249718897
55597,0.0835089078451763
55615,0.8200039539694305
55618,0.3068138396340283
55625,0.26343263469360867
55640,0.5921635249020134
55667,0.5082459030954195
55671,0.8213538621009157
55672,0.37250781487047024
55675,0.20377466958208715
55676,0.455895443175685
55677,0.6362591118845967
55693,0.46815733516188246
55696,0.32266888968047897
55721,0.3473641928010222
55723,0.7505814114177146
55724,0.683747967731578
55725,0.22743751455002648
55727,0.35664986250975006
55754,0.41368995159478766
55768,0.19851232293153762
55779,0.38576553825687704
55794,0.8109947360891004
55797,0.4619394283868263
55807,0.3143452425481453
55813,0.2716265725657432
55823,0.22490447864285087
55826,0.4317719406125343
55831,0.2717352686774952
55833,0.7212318511846937
55836,0.42769203215152096
55843,0.7443919510269206
55857,0.6571635023376478
55863,0.8895409524245619
55878,0.12981996741932386
55881,0.37424081281768146
55891,0.7708635386453102
55899,0.8741819028392962
55907,0.4717539493701944
55914,0.6861959818484129
55915,0.7483413119902007
55917,0.35262511861301776
55926,0.7561132798659815
55930,0.8281261293083603
55945,0.234880974818382
55955,0.3359778039183019
55967,0.3041871976491591
55968,0.3270161793118715
55974,0.49446365588913604
55981,0.5292953465987508
55982,0.4745168677514425
55984,0.29805731186884
55987,0.9009723082104246
55994,0.7148413260206006
56001,0.5246915245408725
56003,0.13006410985630643
56004,0.5312806187947987
56014,0.5732273474975298
56015,0.7101035148859104
56031,0.3611465925481913
56032,0.08662890180812963
56046,0.2670064518582181
56047,0.7192685185458122
56050,0.7789280257458095
56055,0.18354530026637367
